segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
67,9,62568,154776,233040,345136,442696,453176
67,10,20096,99688,178928,292248,374968,477048
67,11,17880,96880,185280,316200,414816,547112
67,12,46272,182264,293728,476976,674288,763912
67,13,38448,166280,289320,467456,601912,651208
67,14,56896,174080,286384,438280,521040,553920
67,15,54240,143216,244392,427576,634016,746864
67,16,15280,67264,139024,232440,307200,374120
67,17,27752,127824,226400,361936,507808,555416
67,18,25096,116856,220904,373952,482512,571064
67,19,29920,113728,186024,289536,358632,367552
67,20,44632,183680,293328,464080,587312,602336
67,21,13872,49984,107808,208568,277160,301256
67,22,14352,37136,63416,79808,88792,91768
67,23,38176,137264,218672,313064,356936,355080
67,24,36936,154288,312744,485728,730056,1270448
67,25,28528,119912,226888,377112,540040,872968
67,26,33408,133312,251072,416864,608760,930960
67,27,33904,111240,209744,387048,625456,1044616
67,28,32176,114544,211448,384392,645416,1018824
67,29,30432,114736,224528,377776,562048,940832
67,30,25624,87784,191208,357480,504944,840448
67,31,38240,135528,253840,436208,655464,1069880
67,32,45416,147288,269648,527224,896624,1471920
67,33,39560,132032,240208,464312,759320,1283592
67,34,27992,105528,206504,426424,698112,1159832
67,35,37136,127600,243488,515528,861728,1293112
67,36,31208,90760,162040,307416,500328,855272
67,37,39976,125672,224048,428384,700024,1261328
67,38,47936,156592,286768,558680,920152,1567968
67,39,41752,131112,243912,484616,837584,1452568
67,40,56832,192080,335904,598616,941600,1525440
67,41,46832,168232,307800,561744,914968,1499592
67,42,39880,149096,278256,492848,794192,1353296
67,43,53392,179248,309752,515936,752064,1143208
67,44,48048,148576,258720,427136,606520,878608
67,45,42848,156672,289040,529296,842952,1434080
67,46,37752,157496,298608,563968,923464,1580376
67,47,51608,181544,313376,558856,895176,1452440
67,48,66640,227072,404432,718032,1149232,1764440
67,49,53312,187632,339352,637200,1063480,1659240
67,50,45984,179872,337144,663800,1116504,1766248
67,51,53248,197072,342920,615824,983720,1593360
67,52,65200,215912,373648,645048,999240,1607624
67,53,58840,215008,375768,673656,1056696,1675728
67,54,52672,183616,326680,597872,962376,1506800
67,55,49872,166944,302488,574032,933520,1468624
67,56,86472,247656,418384,710064,1087248,1702184
67,57,87968,249064,417296,709648,1090520,1720280
67,58,86296,246896,412784,700968,1066416,1735528
67,59,80736,254112,425536,731752,1112944,1807776
67,60,76224,240936,407320,712808,1096744,1761880
67,61,82328,244232,402680,675616,1041400,1724496
67,62,85240,248480,418888,705160,1086496,1754552
67,63,87224,243112,394456,649992,988528,1588744
68,0,52904,116824,171768,263248,320008,340368
68,1,42280,104088,154368,222328,273224,308480
68,2,31656,117832,177584,261216,313680,358016
68,3,30968,130352,202144,299912,369632,439080
68,4,33760,140712,238584,357528,453336,531160
68,5,47368,144808,240024,384648,523488,603712
68,6,56456,154032,245688,391384,533352,552464
68,7,55616,136248,214184,346856,483336,576096
68,8,53872,135800,205288,356576,543520,554912
68,9,53272,135488,203856,293136,371064,376624
68,10,15992,79880,139816,229768,296200,377144
68,11,17128,94536,179896,301136,375496,475088
68,12,31368,121408,207464,333400,477968,579072
68,13,28656,119072,206512,325720,427904,547032
68,14,41816,122120,199976,283816,350136,407936
68,15,53096,143144,242008,421896,634784,746880
68,16,17968,84440,165536,293240,377968,457320
68,17,26656,116608,204288,321600,463360,536856
68,18,20696,92152,166136,265904,340648,410832
68,19,29288,112424,184016,270328,340592,353184
68,20,31840,118112,195048,296312,386072,419168
68,21,11504,39544,79640,150472,206168,247856
68,22,14960,37464,65856,89816,98048,101072
68,23,37032,126424,203872,285560,321952,319928
68,24,32760,130120,257112,403328,615992,1054816
68,25,27088,105120,194272,323288,466368,737712
68,26,32104,116792,212928,347400,509904,784960
68,27,37640,127792,237144,411448,617544,969608
68,28,37384,125688,225440,383536,600944,980904
68,29,34536,121208,232984,389648,569864,910664
68,30,27056,91712,197176,364344,511712,768624
68,31,39800,141088,255544,422408,620168,1007384
68,32,48256,151720,275024,506504,828840,1354608
68,33,42000,138464,253048,486168,784056,1363040
68,34,31952,118208,224352,430760,699376,1245136
68,35,34464,121544,227880,472424,807888,1253664
68,36,33304,108080,198504,372208,600608,987096
68,37,53024,173952,307152,543632,842960,1485392
68,38,52936,175016,305904,558864,906800,1551208
68,39,44760,141432,255672,479736,779672,1267320
68,40,66072,225872,384648,657976,971648,1513872
68,41,53656,194640,348312,617552,961600,1548232
68,42,46000,162880,298584,535696,832120,1370192
68,43,51184,190072,339832,584976,864792,1346024
68,44,40760,145096,254088,432792,624632,934624
68,45,51736,198152,358808,623848,951216,1554768
68,46,42024,171384,317840,570008,890208,1441912
68,47,59304,203824,352904,615024,955800,1503144
68,48,65152,223560,395272,685512,1056536,1676600
68,49,53640,187720,326416,593096,952872,1494096
68,50,43472,168488,301112,559008,904616,1430208
68,51,54184,193752,340776,599744,939736,1457120
68,52,61928,221696,379360,647360,965456,1487232
68,53,58240,201936,353064,604264,925128,1440184
68,54,60152,194680,337896,586976,885408,1372880
68,55,57016,181960,315440,555120,850248,1288680
68,56,87976,242184,399448,652472,982560,1562872
68,57,79936,228176,376608,619792,923072,1485224
68,58,82584,243904,396600,654616,968968,1594048
68,59,78192,235584,385928,638928,935328,1513336
68,60,72312,221256,372440,632712,941672,1481040
68,61,74984,226480,385280,650088,955896,1631008
68,62,79776,230176,374488,609664,884576,1462120
68,63,87272,240744,398160,648448,973856,1594040
69,0,48376,109768,165208,255808,318872,325352
69,1,44408,113608,168712,249648,303896,322896
69,2,25168,98360,154336,222200,264000,283672
69,3,35256,148816,239600,341048,406000,433104
69,4,35448,155048,254816,382224,452392,479696
69,5,52888,147512,243208,387072,494512,518760
69,6,67800,195120,318856,522952,679560,685360
69,7,52784,130632,210592,341456,469304,534552
69,8,65192,166592,257152,442472,749296,773064
69,9,64544,168624,257368,387240,533936,546112
69,10,17560,88472,162632,262688,331096,388120
69,11,21976,132024,256424,427944,534448,595336
69,12,37584,142312,235504,371856,495048,535072
69,13,32576,137760,232864,353784,423080,456080
69,14,47808,146784,241464,371680,450072,483616
69,15,54936,143168,242256,403192,624144,755632
69,16,19832,108328,228448,425600,593808,734160
69,17,30832,148280,253944,395032,548224,585760
69,18,23256,117952,215448,349912,432376,455528
69,19,36864,157840,260024,395752,491224,501520
69,20,35984,152096,241824,374744,456288,461920
69,21,12624,46008,89568,160920,207272,213272
69,22,16360,45704,82128,109128,119528,120800
69,23,43952,156328,259736,429360,530112,530944
69,24,37872,170664,342464,515880,761152,1360880
69,25,27680,111224,210064,338584,469696,710072
69,26,34048,144008,269720,442432,620968,914752
69,27,36256,130000,247048,441728,676184,1101664
69,28,42024,147424,260016,434472,671440,1123064
69,29,35128,131808,261512,439176,649896,1086464
69,30,29056,117096,245968,453408,643160,952584
69,31,39904,155968,284088,464944,685288,1177448
69,32,50536,166776,308872,546976,856688,1366848
69,33,41120,134960,245432,435008,660272,1088440
69,34,32976,112592,219472,413168,632432,1037112
69,35,32112,98144,183448,397576,697352,1127232
69,36,31768,96520,177656,341952,549104,906776
69,37,52584,163808,291176,504768,760648,1277840
69,38,52640,165816,306248,538552,843448,1400368
69,39,43992,152744,286240,506488,801872,1303528
69,40,58736,203312,350992,620256,967152,1621416
69,41,50072,181424,319672,558168,849440,1319248
69,42,44456,158736,298584,530960,829192,1341176
69,43,41784,148512,272744,476104,703216,1084968
69,44,39368,130544,232552,407120,597472,873840
69,45,48008,168248,299560,510272,761504,1215328
69,46,45120,170528,314664,546904,838488,1268304
69,47,50888,179408,314728,549952,813088,1234176
69,48,56680,194000,346912,610016,927584,1495840
69,49,51064,179224,310360,557264,867896,1316464
69,50,45600,166672,306816,570424,890504,1358568
69,51,55720,193824,338480,585312,896376,1347096
69,52,58592,196448,338632,573672,842848,1268792
69,53,52824,170456,304464,517448,778520,1170848
69,54,56248,188040,331528,582800,861720,1289072
69,55,51944,169384,298024,521400,805016,1228784
69,56,74688,210120,349168,574560,860560,1368184
69,57,78824,234152,393464,660616,968448,1504928
69,58,72376,212832,350232,586792,855480,1352208
69,59,70888,214280,352320,588176,844160,1358328
69,60,68992,210552,355168,604920,880416,1366128
69,61,72256,214224,360984,599424,875264,1410928
69,62,76720,221128,369632,612376,898096,1421184
69,63,79896,229744,378768,627280,931752,1515376
70,0,66200,191640,300904,474928,624376,644432
70,1,55584,171104,257456,388320,492032,532048
70,2,41696,194880,315088,463360,575472,629312
70,3,39192,202456,346680,522256,663728,732472
70,4,42536,248944,435224,702160,868096,957640
70,5,70128,229216,393840,654880,912456,989024
70,6,58000,191920,316616,524456,771296,796352
70,7,73328,227704,387280,662008,980080,1202456
70,8,53296,153952,251696,450128,624520,624840
70,9,59520,191240,312608,480936,685448,700096
70,10,18952,116256,231472,381048,502008,615320
70,11,18312,96176,195608,346984,438824,595368
70,12,48152,191504,314360,510576,720080,829848
70,13,38024,180424,315752,510168,680144,780488
70,14,58304,187408,315856,525160,673568,754920
70,15,56080,166624,293512,502968,838760,1075928
70,16,13792,64000,134352,255040,326856,451192
70,17,26696,140640,255280,384992,515272,543088
70,18,22360,131408,247888,391424,499408,556552
70,19,24904,108184,187016,286312,387096,424896
70,20,47664,177528,289168,431608,541320,564864
70,21,16096,64224,149160,273008,378680,448264
70,22,17000,59592,115336,170320,199224,207960
70,23,49368,180784,292840,482064,621432,623312
70,24,30888,118800,240400,381016,596608,1049640
70,25,25800,110024,216536,356632,497136,721608
70,26,32792,123808,234576,394128,571376,864096
70,27,36024,122704,229240,407464,634728,1045528
70,28,38632,130840,238768,410808,659392,1077440
70,29,27664,100848,200392,346624,506680,787216
70,30,27816,101464,206616,390584,566328,897712
70,31,35680,133592,242680,416168,630120,1049248
70,32,45080,139704,252784,459088,745280,1199864
70,33,42240,133744,235520,415936,622848,1012840
70,34,29552,106280,206176,380480,585288,964376
70,35,34824,115888,214928,446800,745776,1154224
70,36,30120,92672,166656,308904,497104,834336
70,37,46064,138016,244136,433192,667080,1147384
70,38,47872,154936,281848,506424,807808,1340000
70,39,41800,138928,254464,469944,729840,1142432
70,40,51512,169176,293584,496600,744424,1213224
70,41,48216,164776,289816,522088,793560,1274312
70,42,43464,156440,284616,517600,805880,1296200
70,43,50816,179176,319320,534688,756176,1087760
70,44,33912,112560,199016,334704,492264,706888
70,45,39104,134328,243320,432336,662360,1082352
70,46,40352,147696,266208,490728,798200,1272664
70,47,48192,164784,284080,495616,767120,1255592
70,48,54704,179040,320632,577440,915128,1506072
70,49,53200,181256,324120,570208,884416,1377072
70,50,44968,161784,295512,548792,886688,1425968
70,51,39792,144984,260552,476792,737000,1151952
70,52,51504,172376,310784,545160,829120,1247936
70,53,55432,179608,323616,565736,855592,1308680
70,54,54416,181320,322896,588672,907712,1433408
70,55,50280,165216,295728,529592,812376,1259096
70,56,77664,219936,370552,620968,954248,1576800
70,57,75712,217032,365400,612000,902896,1463144
70,58,65248,190328,319776,534792,791928,1344688
70,59,61768,190600,327528,549136,818224,1358224
70,60,65712,203560,343872,588280,875864,1435616
70,61,69136,197032,329464,539232,791472,1348792
70,62,63568,181824,308944,510792,763968,1309408
70,63,62696,177400,297728,503256,762992,1288016
71,0,51864,123424,187688,289328,359184,369040
71,1,51760,123864,177744,257336,311544,334424
71,2,30712,111480,173272,246712,287144,324344
71,3,39600,164952,267080,373864,460920,536824
71,4,49680,214544,343504,530856,630168,681000
71,5,76768,187048,295856,475864,631424,659824
71,6,60904,168264,278424,446328,598808,609016
71,7,74000,189016,298752,493968,697040,842448
71,8,48864,130768,202568,334560,473144,475688
71,9,53840,141952,219760,334640,439488,449888
71,10,22544,122208,215760,330216,414752,506744
71,11,19176,98880,180768,293680,371040,466600
71,12,47952,174384,276104,419296,548464,602864
71,13,45512,194328,304216,447952,534648,544360
71,14,60832,160832,256304,360936,417136,425672
71,15,65392,170600,275072,439256,614176,747648
71,16,17984,89712,183320,324552,398240,458272
71,17,21648,107216,191616,270192,329240,370872
71,18,24152,123712,233752,363456,442008,475400
71,19,27608,103648,163128,235080,285880,297544
71,20,35512,110408,182912,248296,296568,302704
71,21,15064,55912,118800,211448,265568,286016
71,22,16040,45968,80576,105840,117304,118744
71,23,39696,130496,204064,287368,329760,327728
71,24,35456,144904,285136,449480,674888,1120272
71,25,28672,112688,218680,345448,468040,662360
71,26,32616,124528,231864,382136,548920,797208
71,27,34008,108576,195496,353624,548848,885792
71,28,34368,117544,209704,355040,548152,849728
71,29,34224,128080,265704,448944,638248,975984
71,30,25656,88848,169536,302512,432888,662360
71,31,36872,141760,250192,422048,605152,929776
71,32,47736,140168,244216,429984,682408,1049360
71,33,49352,148568,252928,437456,658496,1041536
71,34,35472,109760,205592,372784,568856,906312
71,35,33456,109280,192904,388000,650984,998008
71,36,29824,88120,148304,274928,436616,721336
71,37,40928,121416,206808,357832,542872,879408
71,38,45584,134656,233224,419376,668936,1080776
71,39,43320,129424,227832,416632,671336,1085440
71,40,51008,149312,245680,407352,592440,950576
71,41,50528,173552,303376,551384,836872,1389016
71,42,39880,145400,272408,493832,767360,1264696
71,43,46416,179832,330208,565792,810832,1188176
71,44,33696,105968,186896,323048,475912,723240
71,45,37336,119376,210240,364768,551416,888568
71,46,38968,150960,276032,495840,754880,1186856
71,47,46376,154784,267992,469208,710496,1129288
71,48,46680,148992,258744,442328,680552,1099208
71,49,53664,186504,339072,612472,944008,1472584
71,50,40792,154672,280432,519480,827704,1277088
71,51,42304,143280,253416,431936,651856,979832
71,52,51536,171272,303504,532320,810064,1250576
71,53,48408,163184,285480,512960,774528,1188864
71,54,44400,139096,246024,456840,674664,1063016
71,55,44504,138224,241168,445688,696336,1095160
71,56,71704,211744,363656,609256,944184,1557192
71,57,74432,216576,356688,600432,901576,1487776
71,58,62688,194408,327344,544080,795264,1313200
71,59,60192,184736,309848,502944,738800,1205504
71,60,55368,172816,297192,491800,729048,1185056
71,61,65144,196480,333304,551344,822352,1384152
71,62,55304,165320,277008,439344,629776,1087208
71,63,62496,175200,289976,476992,707296,1168176
72,0,47768,114776,177856,261512,326496,342448
72,1,62168,137480,194368,276504,311496,324136
72,2,29480,105504,160872,226320,273640,299344
72,3,32792,128024,204248,293904,354056,395648
72,4,36920,152448,241960,384032,471960,540760
72,5,69056,163536,261632,420944,573776,610488
72,6,62560,174240,286000,465744,615304,629656
72,7,58920,160008,246472,399808,561400,690968
72,8,49888,128728,200272,321856,482792,489880
72,9,56664,143552,219568,326312,429208,436824
72,10,22400,119408,216944,336696,433032,520200
72,11,24392,143816,263464,438808,561752,627296
72,12,47152,164968,264984,421640,582976,676720
72,13,45504,190744,309504,496376,627168,683432
72,14,52736,148592,238984,363464,437632,487200
72,15,54016,147600,241848,406376,559696,648536
72,16,14152,62760,125152,223144,260648,305248
72,17,26400,122768,214704,300488,364192,391104
72,18,26016,139640,253488,401248,469800,503568
72,19,38424,144880,230312,332672,388656,397160
72,20,57472,190744,296856,442920,519304,523904
72,21,15336,67168,146872,280808,359328,411944
72,22,24000,112616,192224,263688,284320,287960
72,23,44784,157232,253432,375704,425976,420120
72,24,32288,130304,238576,372664,545232,838040
72,25,25040,96872,189392,296680,405912,566480
72,26,36200,145600,266920,430992,605904,862792
72,27,39288,131120,239872,405032,591840,925456
72,28,45984,156216,277640,467216,708232,1165656
72,29,31744,116752,236392,386088,552760,842352
72,30,26592,98360,203224,375232,528128,834664
72,31,32816,121280,199056,333760,481184,723992
72,32,44672,138528,249704,468256,753152,1147968
72,33,46336,138248,241248,439872,659584,1000040
72,34,33752,107888,198856,361064,557344,869200
72,35,31512,91048,156632,323760,596432,1004280
72,36,27216,79816,137104,247712,379144,655672
72,37,44248,126064,213776,368832,546624,860912
72,38,48520,151200,256408,451448,693384,1064960
72,39,42320,128712,222480,413128,655480,1004528
72,40,50528,150424,248440,404248,584368,934520
72,41,45664,149608,265640,459552,678864,1064696
72,42,42208,143696,258136,463856,710840,1097096
72,43,54272,190568,348064,589976,846904,1205960
72,44,35048,112136,206632,360136,531552,789760
72,45,38728,125872,227208,398576,602824,974528
72,46,41320,147480,263624,451416,659960,995096
72,47,49368,163880,289216,511168,754560,1199088
72,48,46152,153936,274392,484728,746232,1269152
72,49,50112,174488,311552,565752,861408,1360192
72,50,47168,159496,285672,498768,753504,1155848
72,51,46472,162472,292424,531096,819904,1281984
72,52,50352,168400,290696,509312,757632,1118136
72,53,47720,157848,272960,467840,708288,1050872
72,54,53232,178384,305064,534416,807456,1276488
72,55,46304,142344,237248,401952,601008,893480
72,56,68744,204048,347288,579840,893680,1467288
72,57,77280,218704,360016,584624,856640,1382648
72,58,68152,207976,344008,560704,810880,1352328
72,59,57496,177456,302112,499744,729416,1244544
72,60,63072,191968,325680,537128,782584,1297072
72,61,68640,205864,340832,559896,829760,1394024
72,62,63592,194048,316600,526560,775984,1296672
72,63,56560,152168,252968,412944,602280,1065328
73,0,55024,126184,185312,269608,322152,331088
73,1,51592,119312,167064,226720,256888,273264
73,2,35168,128112,191264,280376,335248,364088
73,3,45888,167096,256000,362088,429864,481496
73,4,38616,156096,242384,388592,477576,555152
73,5,64456,163672,261664,405760,572504,626920
73,6,50360,142552,232808,374232,512408,526976
73,7,60704,147400,230664,362360,504336,601696
73,8,59240,148832,221992,350784,534768,544512
73,9,71080,178808,262304,367344,478376,483888
73,10,28672,158768,276136,404544,513568,614104
73,11,25648,139880,250624,391040,498016,618664
73,12,52912,190296,295264,455872,638664,745072
73,13,49600,186328,280320,429840,546568,645072
73,14,58768,162384,246408,328104,385200,452128
73,15,59904,157616,251080,395768,560520,659920
73,16,20848,110816,204728,315000,382728,420936
73,17,31328,141248,234408,331424,407576,428624
73,18,31912,145504,253544,395064,489992,553616
73,19,42576,170912,249152,343416,397248,413632
73,20,56384,195912,289472,415160,506840,518544
73,21,16520,64672,136248,223840,287760,363376
73,22,30912,114360,174792,220392,249480,260448
73,23,50272,167328,240376,347816,393424,396960
73,24,41904,158328,285128,434664,599512,958320
73,25,36808,143896,272864,401896,522328,711000
73,26,39616,138776,240400,393840,548144,787976
73,27,43504,136112,243152,413416,600568,911280
73,28,52816,174056,301752,502872,744232,1078232
73,29,39496,141352,284464,439760,594336,878968
73,30,33432,124312,247784,407376,532536,760240
73,31,47344,177680,308880,504528,689128,1044904
73,32,61832,180136,302152,490248,719192,962064
73,33,60440,185528,301544,505496,746136,1039832
73,34,51136,161128,274480,462856,676776,997496
73,35,43888,155288,276920,521480,814688,1155536
73,36,36016,114768,197432,341592,489152,768968
73,37,50472,149144,262216,434248,625976,918352
73,38,59992,182080,310888,513480,748152,1116304
73,39,56456,175232,285432,475352,737680,1039744
73,40,67456,192224,310712,486344,681888,1020080
73,41,68168,213424,343040,569632,772472,1192896
73,42,64232,202160,335392,543784,778408,1125248
73,43,62280,205656,360648,597072,849176,1179248
73,44,55256,170880,280232,444544,624480,867808
73,45,53200,171032,286392,485360,701776,1044016
73,46,63296,216936,363784,587768,831840,1192136
73,47,65592,197872,310984,497296,695664,1016904
73,48,71000,196848,324792,504536,717672,1145552
73,49,79144,228800,373504,606448,865472,1252304
73,50,76056,220504,354144,562120,784416,1119368
73,51,69024,204016,343856,542680,771168,1114048
73,52,72352,224032,366880,583792,832104,1181816
73,53,72144,211184,352176,547640,786696,1109840
73,54,83904,245408,391344,605328,866184,1249288
73,55,82568,222544,359424,549024,778472,1095008
73,56,81488,213552,344840,563136,857512,1359624
73,57,80128,205096,319384,517136,749592,1202312
73,58,76296,207872,327960,529560,760968,1270984
73,59,79224,214144,333480,528896,742664,1213456
73,60,75328,205040,327488,527584,741152,1178952
73,61,75992,196472,309280,480304,681384,1114608
73,62,73576,191248,297784,466144,651768,1066904
73,63,77272,195424,305224,477344,664520,1095496
74,0,30664,65632,101272,147032,158864,159080
74,1,33136,75464,108512,142744,162232,165880
74,2,22840,67632,103688,143208,164744,178032
74,3,25032,79456,119360,162608,190072,193128
74,4,25032,74160,110616,150608,166048,165880
74,5,33608,73928,115496,170456,193168,195080
74,6,37360,89912,150912,216680,252400,252600
74,7,31240,69528,104064,159816,182232,188488
74,8,41808,107736,172312,250720,319208,323592
74,9,43928,126712,205808,284992,335032,336288
74,10,19648,96208,172904,261848,334776,382864
74,11,20976,111336,221768,312120,383200,391920
74,12,35624,125584,220648,308528,360792,375384
74,13,41168,157464,254976,371840,450808,480800
74,14,47552,135936,200464,277552,316176,318592
74,15,37328,93904,139776,194320,229128,244248
74,16,17720,75832,150680,209744,260640,279888
74,17,21224,80104,137280,189032,221792,224024
74,18,19184,76160,133984,184648,213032,218552
74,19,26816,118760,213320,287952,323480,329200
74,20,37072,149512,248264,317896,361472,367256
74,21,16744,72720,186104,321248,421216,460992
74,22,28384,126520,174904,224672,235896,235896
74,23,31272,102192,132888,169688,178376,178376
74,24,23016,71752,130040,195016,264888,320400
74,25,32072,117584,223232,334864,407200,490144
74,26,36336,130304,223448,357160,466368,615600
74,27,19136,47584,85208,154376,238584,358864
74,28,32032,100168,184272,312336,460416,599216
74,29,23032,86200,191480,327400,448512,577184
74,30,23632,73488,152664,227128,281264,320304
74,31,25416,74312,119704,181528,220864,250472
74,32,33656,92936,137136,207304,276472,328280
74,33,42552,118800,187320,298104,408128,539128
74,34,46256,132336,214288,343592,473632,656064
74,35,29424,93232,153616,264336,379640,486880
74,36,33680,96304,158720,256776,363176,513048
74,37,24640,73376,127344,224904,340520,460688
74,38,28664,72728,121552,194328,271272,336152
74,39,30592,92864,136904,212104,289648,341152
74,40,42176,111432,174040,249336,317864,380600
74,41,44744,113936,181280,264064,329664,401336
74,42,41512,108320,177304,258952,324208,388992
74,43,30480,90096,143480,214728,274680,343432
74,44,43960,106040,169832,246552,300280,364824
74,45,31264,92944,156152,241312,308568,376136
74,46,41832,115440,182504,267232,334328,397072
74,47,54248,129840,198344,281016,342624,402352
74,48,56536,134440,189960,256008,315928,353840
74,49,57448,144608,199648,275640,343384,381712
74,50,54272,138992,195304,267288,333720,375944
74,51,41984,112280,166752,240912,304232,358216
74,52,48448,122120,169576,241088,295488,354376
74,53,48976,127008,173256,248856,310056,362520
74,54,57712,135136,188784,258376,319488,363312
74,55,58880,143656,193656,261472,323040,359776
74,56,48536,107952,156752,221088,283992,339720
74,57,49968,111432,163376,229768,288056,359296
74,58,47376,98984,150104,210720,259904,324904
74,59,43432,95784,146152,206800,254264,318896
74,60,44208,97240,146912,211712,264136,320616
74,61,48560,105936,156264,219648,278400,342088
74,62,46664,99208,149504,210488,263368,332104
74,63,48704,106912,160952,223640,285728,347640
75,0,32664,95048,166856,245136,272688,276888
75,1,32336,105864,165096,215880,245024,258456
75,2,18112,79136,133768,185208,209992,221904
75,3,19288,88096,149240,196696,222144,236232
75,4,20624,88896,142912,181832,202400,215392
75,5,31656,79984,131832,176152,199016,203464
75,6,31208,94952,164200,228896,263800,265896
75,7,30712,85104,144176,226312,267336,293176
75,8,39216,117664,202240,356672,493464,494176
75,9,33384,99448,164584,235528,296784,300536
75,10,14416,74456,138376,191232,226672,270688
75,11,18064,110664,215896,276296,322816,353488
75,12,45056,174128,286216,369000,446720,468040
75,13,37344,146296,240120,318256,379824,424864
75,14,55176,168456,280184,358352,400640,428584
75,15,41488,118472,195568,296008,372904,413544
75,16,15992,84264,166744,258504,320368,358352
75,17,21472,77896,124184,132696,144048,146784
75,18,18776,70400,110192,136440,153976,156544
75,19,31256,146496,233992,278080,299896,304720
75,20,56120,197864,318776,379432,411656,413296
75,21,15224,86344,198576,286912,322928,356832
75,22,38432,199024,304320,357576,377056,384096
75,23,48024,171472,247552,285976,307320,306352
75,24,26128,103880,209128,326912,444560,564672
75,25,38392,139088,268296,408576,503736,603504
75,26,34400,122608,212984,329568,435304,558024
75,27,22824,60032,109792,195872,296968,431560
75,28,36432,113984,206824,340104,490088,686432
75,29,23456,92096,198136,309568,390992,470528
75,30,24352,97888,215208,336568,369920,420240
75,31,27520,115512,211856,327864,413744,476608
75,32,37792,107912,180576,276208,373328,469064
75,33,51008,161176,271000,445488,618568,864200
75,34,53624,161216,265488,412192,547776,748256
75,35,31168,109000,201720,373432,534576,697432
75,36,32016,97968,173104,287536,416752,571600
75,37,31608,91096,159976,260800,334912,439064
75,38,33464,84752,147696,233592,320216,418512
75,39,37424,117232,205120,309872,410976,526816
75,40,38192,109640,175544,285856,386288,484200
75,41,42336,126400,204152,342656,447288,548696
75,42,48536,115320,176528,276000,349312,427112
75,43,37624,87168,135072,216176,287072,361312
75,44,45168,107976,166144,249336,311992,388568
75,45,36376,101784,160712,262088,331184,427608
75,46,45488,117904,182488,286336,360472,440248
75,47,49536,136040,214032,330912,420248,505184
75,48,54200,135192,227328,330824,409112,479600
75,49,61752,160512,269464,374280,475792,550384
75,50,62824,158280,255536,354664,442216,511768
75,51,49456,120608,200536,293672,362088,422648
75,52,44480,117096,187488,277584,346328,409632
75,53,50904,120512,193112,274824,340408,407528
75,54,59104,140784,220784,309464,382728,451512
75,55,60840,155872,257168,358240,449624,518296
75,56,48576,112688,188080,305320,427192,574128
75,57,48008,114960,196800,307360,423912,587800
75,58,45168,112192,191560,307680,421672,572640
75,59,41504,107568,181352,295616,410704,560424
75,60,44416,111464,190904,301456,398992,531472
75,61,46160,104776,171352,262272,349544,495552
75,62,44528,105040,170488,262208,356720,483928
75,63,47616,117816,199360,325448,437008,572896
76,0,32008,86088,147296,220056,251480,255904
76,1,34872,99032,154192,205040,232384,246472
76,2,21392,77456,123440,180472,209168,229952
76,3,26672,97592,154280,203112,228920,240776
76,4,25576,93608,149608,195272,217288,232152
76,5,37896,98608,162352,225576,260472,266464
76,6,38688,102720,173152,252360,288312,291656
76,7,38656,96992,160856,247720,294664,312728
76,8,44688,120328,195608,333264,498568,499736
76,9,45096,137112,234752,344848,443224,448400
76,10,19960,113608,220408,332296,398360,443584
76,11,18584,102232,198720,254040,305120,333664
76,12,39328,138168,208848,253152,298008,311624
76,13,48328,192976,315456,420608,529512,553048
76,14,61184,180568,291912,372032,427728,448544
76,15,43088,116200,190344,256136,315200,348720
76,16,20400,113848,228856,347240,419216,478624
76,17,29080,123088,211424,244880,271576,274576
76,18,25384,111008,170704,192848,209400,211560
76,19,29024,128264,173280,186712,201592,203432
76,20,41848,126832,163664,189328,207792,209584
76,21,16432,105944,235640,331736,394048,412640
76,22,40344,197568,266104,320296,338080,347512
76,23,47896,155104,209888,244104,259448,261168
76,24,28656,124504,253120,390064,507752,613176
76,25,38016,155392,287488,443560,555856,684976
76,26,33248,126416,228184,354344,472072,582024
76,27,24976,66640,115528,196264,276000,377032
76,28,33368,98592,171840,273928,374048,490920
76,29,21408,82432,173424,261712,300952,345824
76,30,25584,113776,241480,351064,375248,414192
76,31,27856,112080,201400,297928,359648,397624
76,32,37456,105688,167520,243128,300080,367184
76,33,59304,176064,291920,446424,590040,787136
76,34,51992,153440,246576,379544,500216,684648
76,35,31072,103320,180408,322328,464448,626352
76,36,32928,101320,175144,278872,391040,528832
76,37,33464,94216,149040,206824,257440,326000
76,38,34008,92008,156040,232776,296712,378816
76,39,42480,133904,204808,282160,358712,453720
76,40,40400,101600,161344,243768,299656,355592
76,41,46240,116328,180280,275008,346712,413776
76,42,48336,118720,185448,271968,343120,401816
76,43,36752,93648,147600,227400,300776,368800
76,44,42864,112136,170384,255104,322528,386040
76,45,39544,103184,162960,233496,284624,350584
76,46,46728,118728,178496,263336,329128,386680
76,47,50936,126616,190168,281472,346000,407016
76,48,52240,114288,181248,250304,309736,361960
76,49,60072,147088,223912,298376,360368,418968
76,50,65208,154296,238560,315472,372784,428824
76,51,50544,124840,193112,274640,332376,391048
76,52,46672,120288,194528,274976,333704,387160
76,53,51000,123832,189632,259800,316336,364592
76,54,59784,135136,204472,279576,324728,387344
76,55,60440,141472,216592,290384,343776,403536
76,56,45192,101136,157192,237776,316064,368680
