segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
33,46,33472,96792,151784,198136,238064,270504
33,47,62864,182160,299192,475120,644192,862568
33,48,59720,151152,240416,366704,486720,611264
33,49,46608,108672,149632,182808,204216,228848
33,50,10624,27992,43864,60768,74608,87824
33,51,10824,25304,44272,66440,84904,104992
33,52,10888,31280,53184,84416,114016,150480
33,53,18888,48664,71776,103816,112464,126088
33,54,22384,51632,73968,92096,104720,115128
33,55,66520,152048,220040,294304,343512,394408
33,56,53352,170712,244864,273928,290440,290440
33,57,56840,134056,143560,146976,146976,146976
33,58,55448,134904,146120,149736,149736,149736
33,59,33976,70544,86176,92928,95472,95472
33,60,30024,68544,85968,97072,101480,101480
33,61,47312,120712,163656,180264,188448,191456
33,62,52280,129208,139360,142312,142312,142312
33,63,51848,143200,169912,177256,180896,180896
34,0,44936,121336,192944,298104,403272,548256
34,1,43448,121800,203192,323832,438424,604416
34,2,51232,143408,239920,381080,522064,722128
34,3,46048,135112,225536,364960,501312,688976
34,4,61480,174888,295184,466280,646496,885464
34,5,56592,159480,262056,413392,563672,773056
34,6,49408,131976,217040,343696,471856,642632
34,7,53160,146616,239640,381992,521288,719144
34,8,53816,147680,238400,374120,513008,693632
34,9,51816,137016,223792,355552,486424,664008
34,10,56384,151712,255408,412608,573928,793648
34,11,65376,182496,290608,456072,592248,753576
34,12,56208,158672,256432,403544,548912,741264
34,13,56168,158192,260096,423112,582656,809304
34,14,55584,154424,256648,402536,545080,743104
34,15,55056,154280,254168,406968,558952,765672
34,16,58928,158312,254160,391088,532192,715944
34,17,56864,155864,254112,399832,552248,745152
34,18,60936,173728,282488,448080,622240,840272
34,19,61376,161752,258088,401536,540216,681272
34,20,58872,155024,248088,391872,531040,714288
34,21,61640,173760,288104,462392,639872,884328
34,22,52864,147472,234576,356016,476784,601280
34,23,47896,142576,233968,366552,501480,681440
34,24,62192,172280,284512,446400,620176,850576
34,25,58040,153224,245200,384976,531888,717760
34,26,56864,154160,249592,386096,518440,682040
34,27,58416,163872,266392,416072,557360,746600
34,28,54768,154512,250520,387576,532736,717360
34,29,55512,148752,242784,374360,498440,647168
34,30,51832,140168,223344,340352,448000,568304
34,31,56592,161800,267880,429512,596408,815376
34,32,58040,158768,259272,413680,569128,774552
34,33,61736,168360,271152,425352,599536,823128
34,34,55128,150120,246640,364328,441656,513432
34,35,62552,174672,287656,458728,597848,778824
34,36,53352,143744,232384,363904,467984,577640
34,37,51192,136896,208896,278040,338968,409352
34,38,52408,147432,239936,363784,471176,584080
34,39,58160,168360,283104,454640,629888,846664
34,40,52984,139024,227344,364336,496128,674016
34,41,56272,146480,233200,360984,412888,468808
34,42,19136,49368,75656,108264,130776,146856
34,43,35184,104272,171288,253280,307656,360584
34,44,47016,145576,244928,370632,477720,574752
34,45,11944,25408,39672,59160,73176,87288
34,46,36344,100872,155360,205128,238112,262432
34,47,52984,149424,250560,395912,540552,695848
34,48,37880,97760,157640,241072,322184,396976
34,49,38616,85288,114840,135608,143368,149864
34,50,17864,43944,59864,81032,90808,96016
34,51,12856,33440,51624,72952,93392,113672
34,52,14168,41064,67720,104080,134008,171752
34,53,23160,57880,84136,123776,146456,167280
34,54,32400,71648,99712,118496,127784,131024
34,55,52816,127560,181448,249320,283536,334280
34,56,45120,134944,186016,190680,193984,193984
34,57,50128,104096,107520,107712,107712,107712
34,58,49272,111560,117992,117688,117688,117688
34,59,38992,68656,82328,87344,89120,89120
34,60,36240,74040,90336,94608,96104,96104
34,61,47632,120776,159032,170912,171888,171936
34,62,48552,104952,109008,110184,110184,110184
34,63,51488,127896,161024,172096,176840,176840
35,0,58048,162088,264616,417720,571080,781960
35,1,62384,171016,282120,443024,607944,822632
35,2,59416,174376,290720,466368,637672,882368
35,3,66336,189256,315520,505168,687608,930536
35,4,39416,109776,182056,290552,400072,546400
35,5,56112,158872,257320,404008,555176,758000
35,6,53664,147568,238672,374368,516088,697616
35,7,49736,134952,217616,348240,474992,654912
35,8,52744,146992,239376,378440,519920,709208
35,9,58744,158568,262000,417304,581032,796720
35,10,58912,158928,262544,415624,572920,792592
35,11,55816,159592,257712,403472,532312,675784
35,12,55992,156288,253656,401728,547760,736080
35,13,55264,156856,255968,410552,557920,761480
35,14,55032,153776,251768,392096,528048,709576
35,15,48912,144032,237304,380040,525576,721328
35,16,56168,156456,258888,418896,576496,791800
35,17,54528,148592,243504,390720,541400,738832
35,18,56416,171040,288808,463608,640920,906272
35,19,61000,168944,281768,448480,618312,792144
35,20,59840,167584,275656,442472,604520,841728
35,21,58776,170512,286984,472296,658888,928456
35,22,54080,158616,263352,414344,558960,707840
35,23,44984,131656,219104,346336,482696,652240
35,24,57880,160256,266880,431024,604120,834192
35,25,57800,148792,242888,389992,536088,739384
35,26,55272,149648,245968,384360,522128,663408
35,27,59912,176168,290656,464416,650752,907600
35,28,56320,164560,267928,424952,585544,801376
35,29,54056,143936,236432,375712,511416,633672
35,30,56424,160016,262216,419320,566048,753048
35,31,54128,146208,239472,381872,520000,710176
35,32,56000,157616,267336,432880,600488,834040
35,33,61104,172600,281288,443192,608240,774960
35,34,56392,172856,292496,414080,496768,579248
35,35,53432,156648,263648,426152,568928,748136
35,36,51920,141016,235624,378048,514128,695256
35,37,57336,167512,267128,339624,409080,480320
35,38,49128,135792,227392,356832,467368,614504
35,39,57584,166616,280472,454016,620704,850816
35,40,58224,165072,274736,445568,620000,863520
35,41,57936,153880,255224,404632,471680,540120
35,42,18008,46288,68512,94344,119704,129944
35,43,36288,115568,189400,296632,366128,429208
35,44,45416,138504,227616,354144,469968,579568
35,45,14664,34240,53744,85224,106760,136632
35,46,29464,82984,124856,155864,180872,207472
35,47,52728,150216,255008,414560,572008,743680
35,48,67976,185776,299448,466592,631944,853560
35,49,49344,110568,153080,201768,212504,222896
35,50,13552,32184,46536,64816,79856,92168
35,51,15392,53200,81328,115696,146720,171968
35,52,10024,27896,45360,73448,98880,126752
35,53,18384,42544,65432,93912,111928,129864
35,54,22264,49816,67688,86456,96616,105040
35,55,55352,125488,175112,229456,262432,284968
35,56,51928,145768,197152,216168,224808,224808
35,57,54072,116456,123088,126032,126032,126032
35,58,51456,131824,148264,147992,147992,147992
35,59,43160,90240,103064,110280,110144,110144
35,60,36328,73992,86208,93448,95680,95680
35,61,50440,125496,153592,162744,166128,166824
35,62,54552,119560,129144,132688,132688,132688
35,63,55872,148880,165352,170520,172416,172416
36,0,57728,163176,264192,409760,552920,756152
36,1,43344,120864,201528,317488,432680,600936
36,2,46608,131768,218704,350480,483144,672912
36,3,46152,135272,223216,359048,491112,678808
36,4,67424,190952,312856,492136,675200,922968
36,5,41976,117152,194568,304728,420584,575216
36,6,51472,141592,230184,356448,494128,672776
36,7,57120,159296,258672,407736,563040,772656
36,8,53248,148312,242888,388576,528736,727032
36,9,54000,147624,241808,386248,531304,719240
36,10,56096,165160,268032,427328,583824,797104
36,11,60032,168584,272792,424488,562504,698496
36,12,62624,175128,286512,454592,611800,823640
36,13,56168,154576,250344,396920,539896,734656
36,14,52176,143824,236488,368056,500416,666024
36,15,56680,157984,258736,412008,568432,768584
36,16,55304,156992,257704,403328,553224,751784
36,17,55208,147456,240584,381216,517464,689536
36,18,51392,151552,252976,410464,572168,789288
36,19,60744,164952,262832,408728,554368,690688
36,20,61872,168832,269280,418072,571176,749248
36,21,56072,157648,258696,414464,584112,791192
36,22,51160,140328,227000,349864,465920,582744
36,23,52104,149144,242608,384672,525952,715904
36,24,59776,177928,292400,472912,656696,899456
36,25,55928,148824,239040,377944,511464,689984
36,26,55160,149368,246440,386712,510040,623560
36,27,61184,171632,280336,439944,601800,830248
36,28,55944,157896,260800,411576,571144,781288
36,29,50896,126648,196784,295864,361936,405088
36,30,49440,140112,230400,356112,479048,617016
36,31,59216,166264,274104,436328,593752,818528
36,32,56312,157752,254352,407272,552288,773600
36,33,60560,167008,270528,418576,565472,717664
36,34,52408,148792,239720,315896,359848,409720
36,35,55824,157272,258240,411624,556400,738808
36,36,51952,142664,233392,371280,487568,606896
36,37,47080,115968,168312,205904,226512,253000
36,38,49792,141928,228608,353320,430640,518368
36,39,57528,161064,261048,411224,563696,775944
36,40,52832,147504,243400,384344,525856,709096
36,41,53800,143376,226560,332088,362032,398904
36,42,17856,49552,74208,100408,113344,124360
36,43,36624,119624,194464,288584,333040,376440
36,44,41416,130576,214272,329704,413560,479944
36,45,13144,30472,47552,70032,86008,96320
36,46,29552,75728,113136,143616,164248,177640
36,47,52208,148512,242576,382944,515976,658768
36,48,50528,141736,227776,353808,476512,578056
36,49,61056,129872,165328,199816,202816,208984
36,50,16448,42632,60008,78280,84408,89216
36,51,14520,40336,63296,93560,116312,129456
36,52,13792,53152,81472,117064,152048,189304
36,53,19024,50200,73736,103480,117744,131936
36,54,30272,67584,92424,109360,111464,111488
36,55,42768,106152,150072,192512,227856,250688
36,56,44352,121152,158904,173736,181440,181440
36,57,49128,92328,95096,96048,96048,96048
36,58,51400,119968,129912,130264,130264,130264
36,59,38072,71712,78984,82352,82504,82504
36,60,32192,65368,72016,73656,74064,74064
36,61,51024,134528,162640,174176,174568,174192
36,62,47464,103064,104952,104904,104904,104904
36,63,50176,128944,162664,162120,162312,162312
37,0,53608,155040,258664,416552,569688,780904
37,1,58328,162240,266272,421552,581776,788376
37,2,51064,147608,243368,396552,540128,743016
37,3,52800,152280,254176,413536,563424,774816
37,4,61480,179200,297976,475704,649424,884776
37,5,63480,179528,296704,470768,645264,872864
37,6,56288,159592,269920,420072,572328,768768
37,7,59280,168720,275832,432952,589024,794808
37,8,56992,168160,277008,430232,581880,764992
37,9,55224,163824,272576,429680,580464,776480
37,10,55112,156944,252440,385440,508184,675704
37,11,59328,166016,270920,420088,564496,726192
37,12,60960,175912,289400,458560,623520,831544
37,13,62632,189168,307608,479272,639424,857352
37,14,62104,187240,307352,470592,623608,818776
37,15,56600,168872,279504,437936,593472,792080
37,16,58416,179560,301200,472680,642008,864872
37,17,50216,157928,271832,431976,585512,783840
37,18,53960,165800,276168,433936,591544,804752
37,19,63112,196752,320672,498976,667432,848112
37,20,58104,176880,291400,452216,607144,808336
37,21,54784,169040,293152,462080,627664,850248
37,22,54112,188512,312952,499624,670696,831856
37,23,48880,159904,272800,430904,583840,765688
37,24,57992,168088,273928,432696,583112,782752
37,25,60056,184808,308576,486872,670904,887120
37,26,59584,193344,312304,473096,624672,806896
37,27,57760,178424,296712,469184,632240,849976
37,28,57800,175896,297688,464680,627040,835040
37,29,58624,199576,324232,501240,663032,856368
37,30,53200,181336,300424,475664,642824,823816
37,31,46680,132128,224920,368856,506312,704088
37,32,59856,175424,302824,492040,685880,953512
37,33,70264,216848,356392,553016,753656,952856
37,34,60320,196128,317144,444944,527936,577968
37,35,57112,188824,303088,470576,617104,794712
37,36,58528,192968,311968,484824,624160,772328
37,37,60336,170936,257512,332160,374232,427552
37,38,52968,176280,290680,445952,545208,633920
37,39,56640,169784,293736,475904,663888,912760
37,40,65056,197520,321376,498008,680000,920872
37,41,63336,196032,324896,493832,550352,598656
37,42,18320,52056,77664,102816,111800,124928
37,43,40312,132976,217568,335608,405072,483832
37,44,48760,158592,255520,387168,498480,595808
37,45,16064,44400,70680,109112,129792,143296
37,46,43840,125760,172280,204424,233936,246840
37,47,59144,176792,287960,444560,603272,787824
37,48,51488,155536,257016,413568,578176,726072
37,49,67968,156016,195816,229336,232304,233384
37,50,17320,47104,67248,82584,86424,88128
37,51,16544,51120,79880,118856,153888,182000
37,52,16784,52312,99032,160192,218000,273808
37,53,25832,71120,108672,139912,155640,171936
37,54,36776,80872,103912,118904,121048,126512
37,55,62704,153568,234328,299952,351776,391984
37,56,65712,199200,273952,274408,273968,273968
37,57,72568,156960,159968,160280,160280,160280
37,58,77792,197016,205504,205504,205504,205504
37,59,54224,98456,103408,104552,104552,104552
37,60,55464,116416,129024,129032,129032,129032
37,61,69152,208232,263672,273384,273384,273384
37,62,72536,176176,180968,180976,180976,180976
37,63,75208,220136,241856,241768,241768,241768
38,0,47136,127960,204144,317456,430968,593472
38,1,44496,126800,207232,331920,452240,622528
38,2,60632,173144,280976,443040,604976,836560
38,3,60832,173624,286304,461496,631200,871512
38,4,54296,154352,251616,400376,550808,756592
38,5,41312,115336,190256,302760,418944,580200
38,6,48736,134088,219176,340752,472856,644184
38,7,49024,132928,213752,330520,448096,605416
38,8,54336,146152,242464,384104,525400,711736
38,9,54656,151624,249464,396056,540032,726040
38,10,56392,157528,259752,424728,590784,813400
38,11,58272,159480,257656,400456,532936,667768
38,12,56416,151464,241952,372896,495048,663976
38,13,56024,154128,248936,393112,523368,699048
38,14,54208,148344,248104,393032,522720,697936
38,15,53184,149248,240056,384752,526880,717744
38,16,53872,146672,241096,388240,534856,733520
38,17,55136,147744,234168,367312,491288,670464
38,18,55248,150808,245248,390064,537256,743240
38,19,61208,157720,250776,386680,520520,683832
38,20,61992,163016,260544,412080,561848,751304
38,21,59360,159376,254080,393128,530080,757296
38,22,49848,134728,217736,341000,464136,567656
38,23,48152,133840,214280,335592,457048,621192
38,24,58328,154456,249016,394112,538720,735472
38,25,59760,157760,256440,410416,573744,762264
38,26,59312,161296,261976,420136,552720,705592
38,27,69848,178304,279208,426144,577752,779640
38,28,74312,204056,326088,501416,675712,907352
38,29,58760,159728,256112,400128,503032,623072
38,30,55160,148032,236608,368272,503976,630024
38,31,58896,170136,279432,444176,603232,831776
38,32,56800,163672,265800,423160,582600,809992
38,33,67760,177768,290432,461608,628880,814128
38,34,54824,146136,242248,320560,373616,418184
38,35,56392,148040,235080,370912,477824,617008
38,36,64336,163840,265840,423848,566456,733496
38,37,52976,143680,218488,289776,348048,401472
38,38,51072,134680,215616,337296,424944,522080
38,39,56144,158560,253400,399752,547168,748472
38,40,53768,147440,241712,391136,528904,720768
38,41,53920,147328,232112,343664,397840,446880
38,42,23000,59800,93312,126544,142848,154888
38,43,42752,122960,198888,296608,346648,398440
38,44,52424,144304,228704,358648,465728,570944
38,45,13168,32176,48616,72512,82040,88752
38,46,39200,107112,152224,195768,227104,236064
38,47,51880,145504,239104,376128,500856,633200
38,48,43112,119400,193976,299544,399392,519552
38,49,34488,82448,108592,146672,157920,174112
38,50,19432,44328,64568,79360,88088,90928
38,51,9008,23096,36168,55688,68448,77240
38,52,8968,27688,43448,70352,90544,104064
38,53,23256,61688,89288,120608,137968,155112
38,54,24088,52696,69640,78160,87632,89824
38,55,50104,119632,177000,221424,258968,276248
38,56,57896,173752,245696,245544,245544,245544
38,57,54752,124320,129848,129848,129848,129848
38,58,54216,130832,135248,135248,135248,135248
38,59,40936,83608,91088,91120,91120,91120
38,60,42960,76912,86664,87824,88120,88120
38,61,52904,136712,162496,168496,168496,168496
38,62,52208,117328,120584,120584,120584,120584
38,63,54232,151008,179080,179080,179080,179080
39,0,56712,154288,247200,385704,523416,713472
39,1,55560,153368,245784,386096,523120,713040
39,2,54024,151408,242416,377016,514200,702824
39,3,57048,157584,252000,394000,532408,737608
39,4,58800,161408,256256,402120,541144,738368
39,5,59808,165152,263624,413160,561632,764560
39,6,52800,143496,229856,357096,496888,668584
39,7,56720,152792,247392,383592,516312,702680
39,8,62832,166944,265400,413672,557952,747192
39,9,56856,146288,235480,370840,502696,670752
39,10,68632,184696,298672,477424,655840,897624
39,11,109488,301528,474408,722688,964632,1188952
39,12,96880,255648,406704,623648,839312,1135896
39,13,66904,177152,281464,454176,616120,860072
39,14,57632,151832,248416,390520,532776,724104
39,15,63968,168520,270104,422112,576392,782776
39,16,156752,383384,576016,843856,1111712,1469216
39,17,67992,188888,306152,485952,671464,919672
39,18,85304,237752,386104,619720,861904,1248040
39,19,106536,298664,483680,786624,1078608,1497608
39,20,98208,278192,454928,728248,1004800,1405544
39,21,92096,267376,439736,710000,979640,1455616
39,22,73336,199168,321928,504272,682816,954136
39,23,173440,444896,661848,959080,1238648,1622640
39,24,79640,216688,348488,542848,741312,1014008
39,25,61808,168264,269512,423664,576512,777224
39,26,128208,377576,618864,990512,1376256,1886464
39,27,130680,349032,539968,812472,1080240,1463776
39,28,111008,307088,486096,741552,985688,1318768
39,29,126888,400168,674720,1099408,1580960,2060448
39,30,58704,165792,273192,442208,602312,818888
39,31,72736,206824,327408,505648,682768,920808
39,32,63824,193656,325616,538896,782160,1114024
39,33,70152,199248,335416,551368,797056,1065048
39,34,95312,289104,497672,838840,960240,1036216
39,35,94552,265840,440824,735712,1085328,1508152
39,36,113096,319560,531672,877288,1258080,1767144
39,37,114480,362600,576816,768960,874264,995944
39,38,63312,187280,322960,520608,742752,966296
39,39,75080,221536,375872,638072,911368,1297592
39,40,67016,178432,290504,458344,627800,870552
39,41,58824,156688,250424,390816,446776,496344
39,42,25576,71440,106472,154840,180328,199456
39,43,75136,218264,350792,527656,650072,764192
39,44,78824,221104,345616,526632,680792,826848
39,45,22008,60592,94320,143688,180512,213448
39,46,62656,183880,270024,335224,382456,404432
39,47,64672,171088,286232,456104,645160,898712
39,48,59016,154984,243608,372992,511400,662824
39,49,62464,132416,179896,214712,226568,237128
39,50,19216,42536,59464,73504,82344,86280
39,51,17160,42536,63872,88776,109344,132752
39,52,16744,52944,84040,117608,147512,176448
39,53,29592,75616,108184,147976,177264,192720
39,54,40968,86608,113256,136416,137296,137416
39,55,54384,130248,187128,247168,282000,304800
39,56,63856,189312,256048,293008,308592,308592
39,57,65984,148160,151288,153000,153000,153000
39,58,63272,166104,175080,175128,175128,175128
39,59,57760,109624,122200,126296,126296,126296
39,60,52328,105328,124160,126632,127080,127080
39,61,58728,167160,216648,226976,226976,226976
39,62,66192,156792,168712,169952,169952,169952
39,63,62832,188608,221944,231008,233360,233360
40,0,61768,159584,249640,383496,517240,698040
40,1,57328,145456,233440,358384,479856,654288
40,2,51984,142312,230728,362240,494408,683808
40,3,55936,163512,270760,426000,586192,801496
40,4,57728,169888,278840,439336,599336,823688
40,5,57488,156824,251536,394136,535392,732360
40,6,57504,155384,246480,379528,516664,690376
40,7,66536,169736,260952,397328,533160,715400
40,8,71104,193648,310720,483096,651288,863872
40,9,71384,194536,315776,496384,671032,908480
40,10,75944,208784,337832,524216,714040,954760
40,11,94984,261072,418416,634528,870880,1108960
40,12,102600,277248,440736,681504,917176,1237304
40,13,73400,198768,317528,498264,671656,903496
40,14,74616,203008,322752,496056,669408,888080
40,15,71688,193032,303576,475832,641416,859632
40,16,94096,257360,408616,626872,837816,1115768
40,17,71400,188416,299704,468264,629504,845800
40,18,86120,222280,356952,548872,742272,1037168
40,19,78856,219432,346280,538880,746520,1025080
40,20,79320,220104,353280,551640,758720,1066072
40,21,95728,268200,424768,645592,866680,1198600
40,22,64576,171224,273000,416856,553960,674408
40,23,82232,236912,384576,583056,777152,1025008
40,24,59544,174256,291704,465576,625440,849008
40,25,58464,159120,257672,417240,564616,779800
40,26,81280,234096,379224,600024,830912,1088448
40,27,105504,265184,396104,570256,732784,955312
40,28,90496,239336,373320,557544,737464,970152
40,29,79096,230800,380208,602936,846728,1108560
40,30,48520,142784,244704,393400,538640,726192
40,31,49864,142480,239200,374600,512712,696544
40,32,69352,200104,325848,515032,711408,982312
40,33,76464,212048,343808,543488,767256,1012272
40,34,75224,214336,360144,587576,706536,810384
40,35,83144,227128,381688,611192,863248,1094032
40,36,80368,214440,341480,528904,731232,957032
40,37,84352,244984,401976,545824,661288,773504
40,38,64600,191656,323440,518256,670616,869448
40,39,79440,225336,376328,604176,834320,1125336
40,40,67232,179408,291104,466672,638992,895976
40,41,57560,157952,261464,415016,495496,576528
40,42,24080,65816,98688,131144,151624,172376
40,43,74600,213640,330208,479944,567576,653952
40,44,84568,244552,391264,589712,739224,874208
40,45,17888,51768,82248,120264,137152,153704
40,46,66936,192072,259592,328592,406984,423904
40,47,72472,197520,326320,516976,714688,1007256
40,48,64272,178368,293664,463640,651200,865208
40,49,57984,126880,159720,185768,191224,194840
40,50,18200,40016,60888,76376,85376,93232
40,51,15040,49600,72248,102064,118176,132280
40,52,13656,39480,61168,90704,114416,132688
40,53,20992,54488,79440,99200,112736,126816
40,54,27648,56704,68592,79648,82000,82448
40,55,57704,135720,196424,250368,294872,317448
40,56,48856,124144,160624,189808,199680,199680
40,57,48680,94472,96688,97144,97144,97144
40,58,54992,120072,121568,121912,121912,121912
40,59,37904,69400,77800,82696,82696,82696
40,60,34352,63168,67424,69176,69144,69144
40,61,56128,136728,150728,155064,157624,157624
40,62,51056,105448,108400,108288,108288,108288
40,63,51640,137432,150848,152464,153312,153312
41,0,57080,146952,233432,366944,497440,676992
41,1,45872,117968,192552,298504,404440,557256
41,2,54032,150640,246720,389688,540960,747360
41,3,53384,156080,253128,398920,542456,747576
41,4,56048,163912,263656,416280,567872,770264
41,5,55168,151224,241224,379080,518632,708696
41,6,49160,133928,213672,332608,454680,606448
41,7,55144,140840,218536,332816,449832,601264
41,8,65976,177936,288696,450544,610384,807464
41,9,61512,166152,262488,405728,550056,721928
41,10,65568,173856,276400,422088,554304,721472
41,11,77488,219768,361312,573832,785312,990520
41,12,77208,215304,347792,544680,739632,985256
41,13,67104,179136,287472,458264,621000,842736
41,14,66520,174992,282232,424528,562232,731952
41,15,69192,180440,293304,453432,611464,814512
41,16,73904,190976,293232,439016,581736,768696
41,17,68192,187184,297752,453752,600104,794512
41,18,74464,197232,307464,461744,623704,825032
41,19,74640,201224,319712,495048,674816,927968
41,20,68328,185608,295888,451888,598464,827536
41,21,87872,229856,361088,544072,725792,979528
41,22,61920,173592,275280,428776,570184,690280
41,23,68592,180624,279944,414432,543952,708768
41,24,59256,172648,283192,446296,607808,805936
41,25,58888,165464,265728,408520,546640,717104
41,26,63976,162128,257376,384608,511760,611752
41,27,90384,227440,337040,492080,641240,842264
41,28,85248,225464,350224,523432,684912,897336
41,29,64424,172488,277656,422112,574312,713280
41,30,47248,135560,224424,346792,470496,566384
41,31,49040,137952,226744,353968,475888,649192
41,32,71960,200824,331752,517448,687192,940696
41,33,72000,192112,304920,458280,616944,747184
41,34,57824,161144,257944,398784,448248,491928
41,35,74320,199224,327656,504088,689968,858208
41,36,76368,205008,325776,498800,676552,869176
41,37,67904,189224,309704,365704,428368,494568
41,38,64792,185336,302984,468872,577640,697032
41,39,79064,221504,359592,568968,774552,1054904
41,40,72848,193872,311920,501048,679744,943296
41,41,57368,160848,265352,381784,425928,468192
41,42,27696,68872,101944,132240,154720,171512
41,43,67016,178616,263064,360832,412112,469656
41,44,80416,221568,344984,496672,622656,726944
41,45,18064,52408,81264,117944,131064,144648
41,46,65480,175968,228952,278144,329168,341904
41,47,70064,185728,304920,475600,647816,871384
41,48,49384,132272,210112,323344,429592,533880
41,49,56688,132456,163672,193056,203440,212024
41,50,19992,43504,62344,74800,82832,82400
41,51,17464,55224,79048,109312,130536,144096
41,52,16704,51360,77352,109200,141256,168368
41,53,30144,74168,105864,135872,158240,168392
41,54,33656,68064,85360,97360,97096,97096
41,55,60792,143336,208040,274808,311768,347768
41,56,46896,131736,172128,178208,179856,179856
41,57,47184,109832,113800,113808,113808,113808
41,58,48240,122656,126232,126232,126232,126232
41,59,39424,70424,78288,82256,82256,82256
41,60,38208,70728,76432,76512,76512,76512
41,61,50448,138328,183152,188824,189000,189000
41,62,46872,104504,106712,106712,106712,106712
41,63,48328,133704,167296,167296,167288,167288
42,0,55968,149128,236696,368520,497760,671472
42,1,54384,150248,241256,377640,520368,702288
42,2,48456,142792,236712,376160,518512,715896
42,3,60568,179840,304240,486256,669352,912824
42,4,55104,164792,273968,435504,593264,808240
42,5,56384,161480,264920,426400,585400,802504
42,6,52608,150712,243504,383152,519664,705464
42,7,56944,160040,257168,398968,538504,720208
42,8,60248,168552,279976,447992,604512,811392
42,9,55672,153776,250488,385816,518040,683280
42,10,64160,188784,310488,482144,653680,871104
42,11,71944,206768,333232,520832,710480,961376
42,12,74240,219456,370456,591344,817424,1126112
42,13,64736,177472,291352,451168,609312,818976
42,14,60112,174664,275032,420512,547968,717832
42,15,66072,193944,320008,504512,674216,887192
42,16,69168,184624,303528,464216,606656,797944
42,17,70480,202560,339208,530400,709560,935800
42,18,74152,212000,339848,511352,683688,923928
42,19,71560,203784,342448,528768,721456,1008848
42,20,65080,189128,326400,520528,710672,1005752
42,21,81624,231056,388336,599816,803808,1120928
42,22,60184,181376,302112,475104,634200,832808
42,23,66456,174272,286360,449200,606928,809080
42,24,59528,176032,298920,478296,651432,873008
42,25,56624,161976,274264,432424,579888,770192
42,26,61736,187256,302792,464080,630528,855400
42,27,90392,243800,390120,580000,760480,995568
42,28,83672,234448,378720,585712,774520,1008192
42,29,61344,179712,288792,438552,594208,763368
42,30,46376,142120,238808,370584,490544,649680
42,31,48920,139280,231752,369536,503648,677072
42,32,76552,220040,377048,615256,855744,1176400
42,33,67792,199032,327600,510016,712720,946032
42,34,63280,202760,336720,572384,659856,721320
42,35,72752,212416,357432,564840,789824,1019752
42,36,70600,216928,357584,553360,752688,1001584
42,37,67008,216744,374984,523904,609328,680336
42,38,61728,187872,310512,476648,622808,784088
42,39,73448,202640,344944,562536,774000,1052296
42,40,73440,211600,345144,546712,758024,1043920
42,41,57352,163552,255896,416784,481688,523544
42,42,28032,78392,117992,155672,172960,184032
42,43,71976,212064,326632,475192,570176,631152
42,44,84424,235216,368296,541384,681184,816936
42,45,20688,54864,87520,129448,155520,178848
42,46,72056,191600,280768,372360,434144,453016
42,47,74200,209712,348744,562776,803048,1149672
42,48,73776,222928,363944,580688,822568,1096200
42,49,76488,176072,227088,267184,268304,270432
42,50,19608,47376,69848,86848,93000,96160
42,51,19784,61384,95120,142744,173736,190984
42,52,15560,48664,83792,127800,168040,199032
42,53,36512,97504,145992,184568,207592,220432
42,54,46472,108632,145536,167424,167208,167208
42,55,61024,169472,255344,353952,403592,460304
42,56,69248,224936,321648,321616,321912,321912
42,57,68696,153400,154632,154632,154632,154632
42,58,66576,205176,210696,210696,210696,210696
42,59,40624,75624,79880,79880,79880,79880
42,60,57504,110104,116000,116000,116000,116000
42,61,65032,227928,293088,301544,301544,301544
42,62,67296,177672,179952,179952,179952,179952
42,63,66768,218296,251096,251096,251096,251096
43,0,61552,175088,290992,464072,635120,859208
43,1,46984,133272,223440,360464,506544,689544
43,2,57616,170944,291456,483032,684696,938872
43,3,52976,155768,266584,424976,588704,795680
43,4,52184,159184,274472,452384,621464,854056
43,5,56464,168344,285664,466824,646176,889544
43,6,54464,163024,269888,432368,593160,798416
43,7,60712,166192,273120,432104,583696,786472
43,8,69720,210680,344152,537880,728120,961080
43,9,64440,193536,317096,501816,673624,894160
43,10,68608,197816,328968,519112,709656,952528
43,11,71880,205344,336136,537808,750664,1011080
43,12,76320,222976,376224,610480,847336,1162064
43,13,68000,197976,330744,523672,715304,978544
43,14,64264,187336,300496,455200,608384,799048
43,15,68400,200432,326960,505288,668240,870136
43,16,67120,201696,344560,546864,758216,1029184
43,17,71448,204432,335784,526760,711664,955672
43,18,67880,183024,299696,473392,633720,856656
43,19,69328,195992,317896,494600,681392,940024
43,20,63184,185176,309040,494488,674584,942504
43,21,82856,240504,388864,613368,829080,1158232
43,22,60832,182640,302656,470536,631968,798296
43,23,59512,175672,288024,453472,610416,814648
43,24,59560,185752,315192,499264,684752,915536
43,25,59168,180088,308664,510832,711576,971856
43,26,62288,172360,276648,440832,608800,762816
43,27,71136,200696,320016,501520,686480,939424
43,28,74880,200976,323432,496224,665000,889512
43,29,63880,181128,299120,472904,671464,853192
43,30,50816,160888,268768,433504,586464,736776
43,31,52664,154896,263608,421592,575936,781616
43,32,74784,227784,388912,637888,894264,1229712
43,33,70392,216208,368688,604064,876560,1109304
43,34,59216,160568,261440,423288,509064,574912
43,35,67592,197488,325808,521800,742352,948272
43,36,74248,223592,364432,591696,816424,1050648
43,37,67552,198952,349616,475592,568400,647264
